# 2.11444, 0.790371, 0.560456, 0.845697, 0.669638, 0.656154, 0.600628, 0.570119, 0.603583, 0.623359, 0.514094, 0.641176, 0.644094, 0.505129, 0.622323, 0.819287, 0.640725, 0.643701, 0.645313, 0.56591, 0.673274, 0.712842, 1.04558, 0.549541, 0.645969, 0.519334, 0.608748, 0.645474, 0.521826, 0.438102, 0.622365, 0.590784, 5.58723, 0.587432, 0.515839, 0.605067, 0.500366, 0.580257, 0.467004, 0.440626, 0.476281, 0.44664, 0.377995, 0.517832, 0.487646, 0.485935, 0.529353, 0.505819, 0.731079, 0.563036, 0.489258, 0.530795, 0.719217, 0.585608, 1.51755, 0.527571, 0.576619, 0.677761, 0.521552, 0.666177, 0.481666, 0.481209, 0.485284, 0.456745, 0.510335, 0.560084, 0.471712, 0.528003, 0.545099, 0.558917, 0.606431, 0.573656, 0.530774, 0.54978, 0.847748, 0.894435
-856.339,0.877828,0.120619,6,63,0,893.538,3.25717,-1.20229,-0.0310549,0.404492,0.0767527,-0.408683,0.0995072,-0.25714,-0.285806,-0.314775,-0.28408,-0.477589,0.635475,0.51597,0.223257,0.763389,-0.735825,0.550579,0.0278035,0.0409817,-0.199139,0.998735,2.24315,0.0946592,-0.365314,1.38772,-0.685535,-0.933176,-0.904135,-0.280769,-0.715297,-0.403686,1.0117,-0.129691,0.760127,0.442414,-0.768822,0.543986,-0.419192,0.612351,0.551485,1.50147,0.118393,0.758846,-0.650672,-1.38877,0.311871,-0.14441,2.35527,0.0440114,0.194293,-0.0327713,0.368682,-0.65152,-1.63172,0.213869,1.79205,1.29901,0.222394,-0.170839,-1.42731,0.0342122,1.40693,0.556768,0.160435,0.00794506,0.274647,-2.38773,0.0492474,-1.14827,0.467804,0.134965,0.428243,0.243763,0.629095,-0.85296,20,-39.3187,-34.8228,-41.0271,-32.3549,-32.4986,-41.177,-38.3804,-34.9016,-34.5684,-34.0472,-33.5339,-37.336,-38.1656,-34.9963,-45.7922,-40.1729,-41.1795,-39.689,-42.5586,-38.4716,-36.5112,-36.3644
-859.917,0.837514,0.120619,6,63,0,890.691,1.09754,0.602006,1.6975,0.547638,0.701661,-0.620564,0.226565,-0.0947684,0.355198,0.561465,0.249048,-0.4769,-1.0218,-2.16948,-0.599899,-0.866733,1.02351,-0.419758,-0.149218,-0.15461,1.01071,-0.781312,0.532205,0.334416,0.776097,-0.570944,0.107286,0.749527,0.133468,-0.398423,0.0877222,0.389094,5.45207,-0.26618,-1.21098,-1.22694,-0.476486,0.116634,1.31722,-0.522138,-1.28286,-0.707045,-0.238599,-0.671122,0.00854279,1.22736,-0.402917,0.335139,-0.403264,-0.6904,-0.877352,-0.318032,-0.0670849,0.656247,2.10093,0.250325,-0.276747,0.0241751,1.53211,-1.28152,0.382569,-0.204782,-0.91567,-1.07065,-0.236599,-0.823148,-0.0142061,1.31899,0.0144947,0.555569,-1.88175,0.595258,-0.0105516,-0.374168,0.0363872,-0.24993,20,-40.8316,-33.2051,-42.5358,-36.927,-33.3444,-35.4345,-38.3136,-33.3899,-34.0989,-35.6525,-36.0705,-38.4941,-38.0884,-36.177,-46.0156,-40.5986,-37.5641,-39.188,-43.5201,-38.7756,-36.8157,-35.0982
-855.881,0.807888,0.120619,6,63,0,904.975,1.83594,-0.0975247,-0.255195,0.623591,0.32192,-0.351845,-0.342397,-0.437446,-0.256342,-0.432517,-0.239779,-0.405369,-0.641223,0.668321,0.303228,0.496546,-0.800347,0.237521,-0.660754,0.0189454,-0.0170153,1.52441,1.09125,-0.263961,0.302377,1.4438,-0.786301,-0.87177,-1.02066,-1.08285,-1.27909,-0.761419,2.7501,0.0898231,0.984801,-0.924638,-1.01068,0.649257,-0.341938,0.519864,0.625202,0.573674,0.421346,0.586463,0.472673,-0.809498,0.312559,-0.105279,2.14129,0.0804666,-0.189437,0.193266,0.477352,-0.11103,0.519935,0.170384,1.43446,0.157831,-0.228846,-0.773773,-2.04141,-0.181942,1.63348,0.742079,0.527937,-0.395599,1.48886,-0.945714,-0.129578,-0.781326,0.841089,-0.232328,0.342183,0.388043,0.200556,-0.566894,20,-38.1209,-34.5534,-41.6801,-35.1778,-33.8106,-40.3826,-35.9804,-33.4785,-33.8347,-34.9551,-34.8638,-36.3072,-38.3882,-35.0505,-40.6388,-42.5765,-43.3474,-41.5748,-45.7809,-36.7583,-36.929,-35.1835
-869.688,0.758935,0.120619,6,63,0,894.245,2.08224,-0.426391,0.241315,0.093939,0.279897,-1.43807,-1.68129,-0.418333,0.0377396,0.212764,-0.935756,-1.31553,-1.29746,-0.790426,-1.94574,0.674257,-0.444432,0.409495,-0.411336,0.0790402,-2.46511,-0.112694,0.531465,1.14979,0.727654,0.736178,-0.49603,0.367572,0.325691,0.713114,1.29127,0.155828,4.6717,0.608063,0.00079747,-0.871623,-0.104732,0.305768,2.34525,0.343193,0.0899606,-1.05256,0.00513069,0.765942,-1.32972,-1.1533,0.0117768,-0.495941,1.10673,-1.31846,0.0570229,-0.156932,1.81636,-1.13691,0.377171,1.18162,0.117606,0.10483,1.46463,-0.00844629,0.484446,-0.295729,0.364966,-0.4076,0.078475,0.103844,-0.28043,-0.550578,0.324726,-0.340879,-0.213419,-0.147396,0.543571,-0.389021,0.382854,-0.775985,20,-40.2126,-35.7334,-41.9524,-36.7521,-34.5742,-38.5515,-37.1826,-33.093,-33.9488,-35.3501,-37.7949,-36.5507,-41.0112,-36.2827,-42.3077,-38.6714,-40.3244,-44.0365,-43.575,-39.5581,-36.9494,-33.1625
-867.003,0.949795,0.120619,6,63,0,905.901,0.352767,-0.0301688,1.60582,-1.20389,-0.0418495,0.665609,1.43206,0.052508,-0.583504,-1.19165,-0.705366,0.306182,0.360013,-0.525926,0.781389,0.457997,0.104784,0.858407,-1.49426,0.0449934,-0.00407823,0.720756,1.41761,-0.849384,1.23297,0.0864977,-0.144129,-0.437097,-0.271892,-0.505746,-0.677334,-0.280593,9.19036,-0.550658,-0.0732677,-0.0476044,0.241977,-0.148092,-0.772535,-0.293383,0.695187,0.446179,0.660264,-0.649088,-0.504461,0.242589,-0.837975,-0.747134,0.705672,-0.499416,0.0387673,-0.221729,0.43287,-0.0962041,0.301128,-0.000374929,0.299939,1.16933,1.57975,-0.0100705,-2.60531,-1.24823,0.829202,0.258312,1.14241,-1.24436,-0.44987,-0.741326,-1.26201,-1.14723,-0.645224,-0.364379,0.549032,-0.438201,0.38409,-0.705264,20,-38.5621,-36.3972,-41.8244,-33.4704,-33.8483,-44.0429,-36.7357,-33.3088,-34.544,-36.897,-36.6539,-36.222,-38.533,-36.3729,-44.2413,-40.4375,-39.9185,-40.7702,-43.686,-37.1667,-36.8596,-35.7335
-874.94,0.684658,0.120619,6,63,0,921.876,5.09663,-0.034278,-0.639119,0.86171,1.80556,-0.127037,-0.738918,-0.284823,1.6802,1.16333,-0.168734,0.511721,-1.30465,-1.30121,-2.1485,0.151839,0.898043,1.14692,-0.583183,1.00234,0.379376,0.600765,1.11285,1.08016,0.653587,0.126481,0.23007,-0.448378,-0.0911944,0.878799,0.758661,-0.402989,0.415747,-0.386799,0.339335,-0.0243016,-1.17786,-0.649805,2.1359,0.817857,-0.69229,-0.704982,-0.536684,-0.129756,0.41413,-0.0129255,1.4416,-0.0249546,0.600293,-0.0793411,0.323382,-0.285864,-0.847872,-0.591328,-1.88808,0.857882,0.86291,0.254447,0.508719,-1.16805,0.906332,-0.328289,-0.276987,-0.59652,0.0888052,-0.0480572,0.957581,0.378033,1.55012,-0.499152,-0.881885,0.145229,0.183582,-0.218616,-0.710276,-1.30337,20,-38.5631,-35.1266,-39.0964,-36.6068,-35.7617,-40.1951,-38.3084,-36.5597,-35.5862,-37.5681,-37.7391,-40.3868,-39.3221,-36.1006,-43.0462,-38.6136,-42.416,-38.4126,-38.2313,-38.7057,-36.4272,-39.6382
-871.431,0.972471,0.120619,6,63,0,907.189,0.554197,-0.314236,1.73663,-0.405018,-0.42994,-1.10676,0.781374,0.280241,-0.9239,-0.697056,0.326474,-1.44082,0.911608,0.574858,1.84591,-0.260476,-1.10307,-1.23139,0.561324,-0.939964,-0.409445,-0.0947884,0.996202,-0.609674,-0.582748,0.0997678,-0.750318,0.227269,-0.273909,-1.14837,-0.946907,-0.29713,4.78061,-0.215881,-1.06105,0.691269,0.255343,1.48961,-1.45351,-0.358832,-0.205657,0.460507,-0.0725103,0.378069,-1.24214,0.0083754,-1.73361,0.157448,0.790373,0.183974,-1.02865,0.3274,0.746845,1.01482,1.12772,-0.155175,-0.276748,0.815872,1.04577,0.0708694,-1.9515,-0.605265,1.15025,0.516442,-0.0179002,0.119948,-0.74739,-0.820845,-1.61298,-0.244735,-0.531897,0.345791,0.543092,-0.265943,0.939817,0.661243,20,-35.9684,-35.3651,-45.7885,-37.5089,-32.8374,-38.5593,-35.5916,-34.809,-36.6422,-37.3134,-36.1894,-37.6449,-35.411,-36.9458,-42.3901,-42.6947,-42.1969,-39.8412,-44.7887,-36.6471,-36.5677,-37.4998
-862.715,0.973676,0.120619,6,63,0,904.434,2.95824,-0.605263,0.347146,-1.41042,-0.319777,-0.0111318,-0.672684,1.51907,0.470199,0.185337,-0.23715,-0.294969,-0.915684,0.65834,0.90247,0.784031,0.568427,-0.416564,-0.51606,-0.83041,-0.841433,-0.196878,1.00036,0.166369,0.581703,0.742889,-1.98279,0.515213,0.225918,-0.345613,-0.43724,-0.514926,1.49662,-0.208047,0.367543,0.97968,-0.0416745,-0.168952,0.583002,-0.689033,-1.21315,-0.754105,0.656618,-0.639099,0.258542,-0.990115,-1.2206,0.807501,0.596639,-0.527828,-0.0358169,0.759992,0.782239,0.455393,0.0566615,0.437483,1.57783,2.26289,0.828036,-0.734431,-0.648049,0.428103,-0.139088,-0.865541,0.222442,-0.877597,1.06246,-0.711436,-1.3631,1.01131,-0.412408,-0.471244,-0.145762,0.859467,0.627941,0.00435851,20,-39.0066,-36.0956,-38.7611,-38.2168,-33.6766,-36.8207,-36.3633,-33.8553,-35.3999,-36.4869,-36.8161,-36.5616,-38.7957,-38.1445,-47.0366,-37.01,-40.8986,-41.6401,-41.495,-38.1747,-38.5548,-34.8302
-871.824,0.825722,0.120619,6,63,0,912.185,0.0433753,-0.908388,0.99532,0.312705,0.33494,0.0373686,-1.14273,1.78452,0.658737,0.766557,-0.468992,0.829306,-1.10451,-0.851592,1.42057,1.49857,0.156433,-0.0405881,0.991982,0.312889,-0.819089,-0.551981,1.45176,-0.819711,-0.659231,0.174131,-2.71128,0.158977,-0.360592,-0.0852494,-0.237106,-0.761164,3.23415,0.234347,0.0162952,0.397664,-0.686957,0.996127,1.22014,0.593157,-0.992974,-0.967619,0.0681404,-1.45853,0.58911,-0.0977377,-2.14916,0.512494,0.89381,-0.975178,-1.04548,-0.240987,1.38293,0.207662,1.32865,0.589634,1.23711,1.73664,1.41071,-0.64228,0.92723,-0.36825,-0.131141,-1.37592,0.456672,-0.935072,0.245758,0.200428,-1.70332,0.227648,-0.0411344,0.515149,0.701499,0.289295,0.582623,1.20421,20,-36.4863,-31.8114,-45.6812,-36.3633,-35.4923,-36.3084,-37.151,-36.12,-35.0802,-37.0038,-37.2669,-38.4234,-36.6783,-37.0483,-41.8497,-43.0522,-40.4276,-38.1171,-44.2856,-36.8279,-36.8299,-37.7055
-885.897,0.576015,0.120619,6,63,0,931.109,2.42285,0.332873,-1.2325,-0.199711,0.918248,-1.30217,-1.44743,1.07314,-1.97407,-1.29275,0.182902,0.552784,0.227854,0.712626,0.524878,-0.783119,-0.37975,-1.25788,-1.238,0.755109,-0.870879,1.51036,0.502307,1.94679,1.13909,0.775878,-1.2518,1.12611,-0.576051,-1.13126,-1.52098,-0.122577,1.39386,-0.645533,-0.406246,-0.620145,-1.56351,-0.297229,0.707359,-0.26745,0.1961,1.3699,0.558563,-1.42724,0.429435,-0.166695,-0.284302,1.23854,1.28582,-1.21599,-0.0171958,-1.18898,1.50025,-1.21564,0.376271,-0.93468,0.428676,0.0866497,0.675161,-2.7465,-0.0980733,-1.70042,0.831211,0.287359,-0.384396,-0.721447,-0.0640232,-1.35785,-0.391307,0.413383,-0.0181197,-0.130712,0.56049,-0.963429,1.80665,-0.473796,20,-40.0534,-34.5228,-45.0618,-36.0843,-39.1457,-34.5823,-38.4307,-35.7964,-34.8802,-35.4868,-34.2621,-38.8315,-37.6198,-37.3596,-41.6895,-40.7921,-41.9507,-40.5014,-42.2709,-38.3601,-39.9354,-38.0988
-887.394,0.809499,0.120619,6,63,0,935.351,-0.0207897,-0.0297629,2.87025,1.25084,0.000928465,0.706819,1.2508,-2.83055,2.17198,1.79408,-0.366069,-1.23087,-0.866568,-1.56745,-0.550431,0.636488,0.438319,0.249782,1.60399,-0.989058,0.359323,-0.343722,0.0087283,-1.73758,-0.752058,-0.171607,0.482332,-1.36721,-0.543293,0.591434,0.115574,-0.025964,5.78409,0.678854,0.282109,0.459064,1.01057,1.35913,0.0982178,1.77916,-0.547062,-0.9191,-0.758268,0.860784,-0.443701,0.96936,0.420017,-1.20092,0.687479,0.943298,-0.477915,0.992335,-0.972972,0.183575,4.12864,1.25914,0.27354,1.12686,1.10381,0.824881,-1.14735,2.26137,-0.739255,-0.740992,-0.0638634,-0.0040171,-0.146689,-0.333593,0.345165,-1.36451,-0.341689,0.304431,-0.0960361,0.233468,-1.185,0.831335,20,-39.4993,-39.8466,-43.8664,-35.1326,-32.5702,-40.1676,-35.7272,-32.6836,-34.4279,-35.5911,-36.0632,-39.2658,-37.5501,-35.0133,-44.7563,-37.771,-42.7878,-42.5352,-42.2434,-39.2278,-39.4179,-36.2696
-878.34,0.837147,0.120619,6,63,0,930.904,0.804575,-0.347986,0.268831,-0.957969,-0.373998,-0.330077,-0.756154,0.0877533,0.274077,-0.236711,-0.668822,-0.301679,0.366793,-0.829743,0.714833,0.799441,-0.607127,-0.0532646,-1.10537,0.598309,-0.490969,-0.133089,0.191897,0.379338,0.762134,0.169189,-1.85167,-0.284357,-0.313522,-0.348383,-1.22082,0.64897,6.1541,0.722517,-0.751287,-0.435386,0.676091,-0.683756,0.823359,1.10109,-0.56775,-0.759832,-0.266208,-0.961422,-0.946189,-0.760459,-0.262707,-0.122921,0.162306,-0.267358,-0.583085,-1.56245,0.0769873,-0.0114349,1.01662,1.36936,-0.443642,0.682162,1.28246,-0.617081,-0.0666232,1.60705,-0.0886092,0.600893,0.711533,-1.27052,-0.156276,0.158618,0.145593,0.438825,-0.0171884,-0.357754,0.11698,-1.63261,0.237828,-3.15618,20,-40.6811,-39.8208,-39.4498,-36.9353,-35.9958,-41.3336,-36.8658,-33.8837,-36.2636,-36.0332,-35.8049,-37.8544,-36.533,-36,-43.1325,-41.6506,-41.9941,-42.5727,-43.8169,-36.7209,-40.6828,-35.0715
-869.8,0.997939,0.120619,6,63,0,904.52,1.29006,-0.38302,0.472005,-0.490174,-0.0126575,-0.274795,-0.0474212,-1.16058,0.356416,-0.216082,-0.0452511,0.341994,0.0774158,0.535323,0.143862,-0.325158,0.94568,0.276285,-0.675481,0.177211,0.220385,-2.35456,0.714557,0.436713,1.16356,0.640047,1.38974,0.6035,-0.710019,-0.16488,-0.914831,-0.172142,2.98761,0.629813,0.879861,0.0797479,0.649216,0.380629,0.548225,-0.31449,-0.460191,0.314216,0.0420628,-0.0205546,0.874187,-0.870011,0.488147,-0.66438,0.442809,-1.24938,-0.0025361,0.120081,0.665069,1.94924,0.776114,1.14395,0.454852,0.550881,0.688183,-0.447386,-1.37076,-0.514685,-0.493613,0.714214,0.0413207,7.50697e-05,0.953785,-1.4161,0.13167,-0.941514,-1.26838,-0.794773,-0.0393419,0.31186,0.295977,-1.08329,20,-38.8862,-36.2439,-40.1066,-35.8442,-36.2223,-40.8895,-36.817,-34.779,-34.0985,-36.0647,-36.9754,-37.6321,-38.3546,-36.6802,-44.0588,-39.2955,-42.0652,-44.0694,-44.2305,-37.8349,-36.0822,-37.474
-859.733,0.994097,0.120619,6,63,0,894.66,3.80585,-0.879919,0.298035,-0.272107,0.52912,0.00892969,-0.395594,0.726151,0.0145004,-0.223087,-0.155244,-1.03335,-0.546166,-0.727883,-0.706124,0.336569,-0.562851,-0.723684,-0.0287541,-0.736399,-0.655132,1.01564,1.92487,-0.279956,0.236051,0.517569,-1.66733,-0.375129,0.0988181,-0.559241,0.00710788,0.228822,1.39481,-0.878545,0.116109,-0.613451,-1.38308,0.019811,-0.0937025,0.0572776,-0.71003,-0.316676,-0.117583,-0.138748,-1.19453,0.809664,-0.0789598,0.126017,1.0345,0.319362,-1.02671,-0.20199,0.33312,-0.806888,-1.18804,0.313231,0.896338,1.10055,1.21626,-0.908527,0.000106322,-0.0928583,1.33506,-0.911003,0.116388,0.224463,-0.450949,0.0200158,-0.0857558,0.251439,-0.74711,1.60422,0.178561,0.760465,0.209654,-1.75815,20,-40.6747,-33.6436,-42.3404,-37.0483,-35.7615,-37.7211,-39.7208,-36.3241,-36.2438,-35.5237,-34.6996,-37.2079,-37.2837,-36.9424,-45.567,-40.2688,-38.9797,-38.9398,-42.6638,-36.9851,-34.7379,-34.602
-856.458,0.752488,0.120619,6,63,0,899.273,3.43879,0.0250354,1.20075,0.687617,1.02388,0.565708,0.430165,0.862175,0.0386815,-0.176372,0.0306254,-0.76341,-0.50429,-1.67066,-0.432687,-0.504026,0.318988,0.0654052,0.0472163,-0.656048,-0.69242,0.00179812,0.330745,-0.6327,-0.387792,-0.688871,-0.971005,-0.792542,0.106509,-0.000700234,-0.0526412,0.0622183,1.27342,0.473036,0.227727,-0.288164,0.52475,0.467978,1.13609,-0.0527862,0.654664,-0.408974,-0.399495,-0.117673,-0.38854,-0.301077,-0.0336236,0.938067,0.351355,0.120532,0.384361,0.832191,0.878489,-0.328543,-1.28441,0.384513,0.661573,0.296946,0.401617,-0.647443,-0.43981,0.0945576,0.0322204,-0.42223,-0.12577,-0.978905,-0.308018,0.549755,0.0453959,0.667504,-0.179075,0.361379,0.371243,0.305645,0.495355,-0.637784,20,-40.3818,-38.5206,-38.6621,-35.986,-35.8959,-38.242,-37.3477,-33.2068,-35.3646,-34.7746,-34.668,-37.7028,-37.9139,-35.8868,-43.5671,-40.5195,-40.4962,-42.249,-42.712,-37.9261,-41.5593,-34.7044
-854.034,0.994328,0.120619,6,63,0,892.366,2.27734,0.187582,1.05263,0.959469,-0.263635,-0.559759,-0.979424,-0.303269,0.0845683,-0.641036,0.238161,0.384983,-0.387628,0.745174,-0.211902,0.0679299,-0.191567,-0.501258,0.757673,-0.031463,-0.277108,0.086821,2.29894,0.25988,-0.000947745,1.48513,-0.00577651,1.14586,-0.45161,-0.589284,0.157577,0.94763,1.85396,-1.37462,-0.53656,-0.825128,-0.764758,0.468063,0.0536143,0.29745,-0.718265,1.25236,-0.12297,-0.693438,-0.626193,0.0503517,-0.447565,-0.232829,0.270991,-1.39548,-0.839392,-1.04517,0.671851,0.609643,-0.727343,-0.66612,0.785569,0.924713,0.92025,-0.626206,0.366613,-0.661174,-0.555598,0.510724,-0.244636,-0.202515,0.246162,-1.12088,-0.596219,-0.380916,-0.479511,-0.305101,0.104085,-0.836329,0.165944,0.480171,20,-38.639,-32.1419,-43.7035,-33.5065,-34.0549,-38.8207,-38.0754,-37.5209,-34.7058,-35.9493,-37.072,-36.8447,-36.1019,-35.0364,-42.8046,-41.8345,-39.7488,-39.094,-44.1514,-37.5296,-37.1358,-36.2494
-860.071,0.798625,0.120619,6,63,0,888.667,1.65114,-0.364606,0.241275,-0.256645,0.937024,-0.663508,1.21513,-0.240246,0.438537,0.284332,-0.75942,-0.633386,-0.410033,-1.10995,-1.7252,0.059662,-0.92343,0.173946,-1.17936,-0.719275,0.141596,-0.104546,1.56356,0.753714,0.101894,-0.459882,-0.251778,-0.722513,-0.660928,0.000361851,-0.533775,0.553723,5.13158,-0.864541,-0.259089,-0.291108,-0.680017,-0.621372,-0.110505,0.100399,0.343152,0.0914851,0.36308,0.509031,-0.450214,-0.520305,1.09502,-0.579582,0.374289,-0.514171,0.63753,-0.546616,-0.112794,-0.622154,0.338265,-0.201288,-0.012233,1.23049,0.536439,-1.58941,-0.645968,-0.837579,0.752449,-0.602122,0.498166,0.850797,0.681726,-0.26671,1.13519,-0.440895,-0.362059,0.534626,1.60499,-0.299453,-0.0184224,0.594254,20,-37.1458,-32.182,-43.9748,-35.0648,-34.4212,-38.051,-37.8564,-37.9812,-34.9401,-36.2422,-38.4967,-36.756,-38.8687,-36.7131,-41.7798,-41.0189,-38.7119,-40.2856,-43.4128,-39.0168,-35.8281,-35.7031
-866.817,0.904555,0.120619,5,31,0,903.035,0.565857,-0.515004,0.286542,-0.42051,0.625843,0.131941,0.519795,0.00325147,-0.270881,-0.0528405,-1.17452,-2.09502,-0.594713,-1.38208,-0.84634,-0.168812,-0.106862,0.324133,-1.77815,-0.836561,-0.0472972,-0.631662,0.892741,0.0577603,0.878058,-0.339039,-0.615496,-0.948801,-0.401829,-0.262822,-1.22884,-0.0162049,2.56812,-0.348367,-0.345789,-0.696762,0.181034,-0.191758,-0.54746,-0.335835,-0.503965,0.133224,-0.212839,0.691281,0.30707,0.232826,0.869327,0.0347531,0.174816,-0.392305,0.105113,-0.147624,-0.781075,0.214401,0.425256,-0.209445,-0.117442,0.730298,0.943628,-1.81382,-0.419739,-1.58365,0.754915,-0.543746,0.654093,0.60062,0.61224,-0.746837,1.42949,-0.452837,-0.805091,-0.084501,1.46876,-0.250967,-0.772969,0.390065,20,-38.7747,-34.4855,-48.5493,-33.864,-34.0656,-38.3744,-36.7475,-36.6295,-34.5037,-35.3759,-33.5225,-38.2531,-36.6582,-35.5751,-38.8316,-41.9014,-44.4677,-43.6956,-43.292,-39.3797,-38.1019,-38.3554
-872.177,0.911109,0.120619,5,31,0,910.091,2.01951,-1.05688,-1.01527,0.513468,0.364038,0.403038,0.919894,0.806913,0.338978,1.06608,0.0135308,-1.88681,-0.452339,-1.00627,0.46756,-0.359112,-0.389835,-0.885374,-1.29648,0.425597,-1.15959,1.21296,0.448084,0.339926,-0.229796,0.0339644,-0.419528,-0.294729,-0.640764,-0.829618,-1.23448,-0.646995,2.32988,0.256613,0.69494,-0.98995,-1.20488,-1.70625,-0.612825,-2.37016,-1.004,-1.42032,-0.538632,1.20901,0.201596,-0.486584,-0.714817,-0.272144,0.904193,-0.989812,0.691421,-0.647437,1.11059,-1.12607,0.39444,0.962955,1.51969,0.992141,0.100169,-2.47744,-1.92137,-1.31138,-0.186438,-1.92605,-0.445572,0.346842,0.37672,-0.0738642,-1.16966,-1.11398,-0.517405,0.355294,0.900072,-0.818972,1.04516,-0.152373,20,-40.5512,-34.9484,-43.3717,-35.5867,-32.383,-38.4835,-38.0627,-33.67,-34.8745,-34.1205,-35.9626,-38.8565,-40.8973,-35.186,-43.6746,-38.1856,-39.6591,-40.2988,-42.5456,-40.3825,-36.3477,-35.606
-862.175,0.885134,0.120619,5,63,0,900.373,1.56597,0.904803,-0.421164,-0.392343,-0.046728,-0.259575,-0.0427596,-0.816254,0.0384244,1.20827,-0.317986,-1.62857,-0.721579,-0.200296,0.126158,0.353207,0.0472659,0.4692,-0.16924,0.186578,0.0417051,0.282462,0.664976,0.195078,-0.48843,0.330242,-0.958935,-0.691569,0.157782,-0.848449,-0.835293,-0.495596,3.98584,-1.28885,0.494223,0.278489,0.845882,-0.166465,-0.491219,1.01285,-0.0819619,-1.33044,0.581834,0.479646,0.51254,0.528631,0.322037,-0.39659,1.18929,0.00925608,-0.0883885,-0.101852,0.70598,0.24707,1.06603,-0.901079,0.534163,1.67403,0.856566,-1.20196,-1.01711,-0.087366,0.11915,-1.85886,0.171402,-0.236185,-0.288133,-0.958928,-0.643981,-0.746947,-0.608013,-0.304484,0.943085,-0.950265,0.157302,0.460933,20,-40.1117,-36.4326,-45.1638,-33.4762,-33.0315,-38.8517,-38.2654,-33.0036,-37.4928,-36.2,-35.6716,-37.262,-35.1826,-37.7731,-42.4675,-39.2444,-43.8729,-44.2889,-40.5777,-37.4065,-35.4151,-35.8365
-874.162,0.984216,0.120619,6,63,0,903.639,3.04016,0.219293,2.14183,-0.168565,1.44686,0.532528,0.997139,0.651013,0.511873,-0.448029,-0.288519,0.401461,-0.218964,-0.197731,-0.111341,-0.523207,-0.876333,0.351328,0.707539,-1.08798,-0.878076,-0.509059,1.07697,-0.768337,1.40462,-0.152461,-0.549684,0.282636,-1.1644,0.139058,0.217577,1.68685,0.276418,-0.429598,-1.37038,-1.62134,-1.31595,0.538464,0.0562036,-0.845111,-0.862188,0.977406,-0.181126,0.192867,-0.534454,-0.54055,-0.741516,0.474046,0.094699,-0.37458,-1.90759,-0.507056,0.705306,-0.0600308,-0.0784361,0.611778,0.247368,0.750237,0.696503,0.42852,0.16259,-0.887963,0.240574,1.59635,0.15506,0.411665,-0.181265,0.121787,-0.437895,0.950779,-1.18383,0.0909112,-2.34443,-0.115097,1.2055,0.552574,20,-42.3718,-35.1622,-39.8962,-36.5087,-34.4466,-40.2375,-37.8881,-37.6656,-35.8625,-38.6663,-37.6554,-37.074,-40.0779,-38.7875,-44.5982,-40.2076,-36.9092,-40.3348,-42.4741,-39.1177,-34.453,-34.3079
-861.941,0.867755,0.120619,6,63,0,905.047,2.54979,-0.245732,1.08997,0.253458,1.60353,0.867031,0.154089,-0.757711,0.458152,1.04887,-0.7573,-0.796975,-0.865823,0.0627193,-0.704097,-0.237887,0.246924,-0.128681,-0.725365,0.831514,-0.935378,-0.806677,1.44944,0.333367,-0.185503,0.0193969,-0.364378,0.574353,-0.611298,0.265895,1.02522,0.123185,3.60861,-0.227486,0.0416669,1.20832,-0.384684,-0.893176,1.07925,1.42151,-0.445106,0.286979,0.573393,0.941903,-0.704682,-0.215908,-0.679486,0.440115,0.975094,-0.913074,0.883671,-1.06169,0.967581,1.203,0.211234,0.56943,0.805965,1.49398,0.881124,-2.2901,-0.627775,0.830648,-0.36409,-0.35108,0.926669,0.420476,-0.234366,-1.07551,-0.355165,0.0294571,-0.33169,0.6458,1.55613,-0.526297,0.520574,0.654415,20,-36.7961,-33.8731,-40.0536,-35.8375,-34.2414,-37.4089,-37.7192,-31.4587,-34.0625,-34.818,-36.1139,-39.2815,-36.163,-34.6811,-45.8892,-39.7276,-44.4123,-40.6789,-42.2063,-37.8656,-38.4549,-38.6336
-869.772,0.749023,0.120619,6,63,0,903.799,1.60106,-0.186068,0.516556,0.111257,0.739636,1.0359,0.250836,-0.216618,-0.199725,0.292769,-1.28887,-0.78808,-1.09264,0.131891,-0.999232,0.560054,-0.836,-0.436462,-0.198914,0.755578,-0.055947,-1.41335,1.24462,0.812329,0.400116,0.941884,-0.838746,1.20294,-0.234964,0.950187,1.17613,-0.0369981,4.32009,-0.037755,-0.101811,0.200559,-0.321886,-0.693597,0.384059,0.729412,-0.254368,0.275038,0.518616,1.40659,-0.408164,-0.638352,-0.227825,0.515518,2.16521,-0.387463,0.864917,0.0113132,0.165978,1.30361,0.407661,0.646663,-0.0164262,0.626627,-0.038212,-1.99705,0.112516,1.63688,-0.26812,0.211857,0.667672,0.896472,0.101897,-0.858101,-0.300079,0.567942,0.40426,-0.17761,1.96099,-0.151406,0.559516,-0.628411,20,-40.4092,-35.2426,-48.4643,-36.6227,-35.0704,-37.5622,-36.3688,-38.0459,-34.2446,-36.2571,-36.8277,-37.9117,-40.1759,-36.3465,-42.1816,-37.5717,-40.5376,-42.5955,-39.9659,-39.5638,-34.9834,-33.919
